1890 - 1976,1890
1890 - 1976,1890
1890 - 1976,1890
1890 - 1976,1890
1890 - 1976,1890
born 1960. Made by Umbra,born 1960
1890 - 1976,1890
born 1960. Made by Umbra,1960
born 1960. Made by Umbra,born 1960
born 1960. Made by Umbra,born 1960
born 1925. Made by Solebury Forge,born 1925
born 1925. Made by Alessi S.p.A.,1925
born 1925. Made for Robert Swid Powell,born 1925
born 1925,born 1925
born 1925,born 1925
born 1925. Made by Alessi S.p.A.,1925
born 1925. Made for Swid Powell,born 1925
born 1925. Made by Swid Powell,1925
born 1925. Made by Knoll,1925
born 1925. Made by the The Fabric Workshop and Museum,1925
born 1925. Made by The Fabric Workshop and Museum,born 1925
born 1925. Made by Knoll,born 1925
born 1925. Made by Swid Powell,1925
born 1925. Made by Swid Powell,born 1925
born 1925,born 1925
born 1925. Made by Knoll,1925
1890 - 1976,1890
American,American
American,American
1742 - 1831,1742
American,American
American,American
1742 - 1831,1742
American,American
American,American
1742 - 1831,1742
1745 - 1831,1745
1745 - 1831,1745
1905 - 1986,1905
