"Ink wash","thesauri/material/Ink wash"
"Lithograph","thesauri/material/Lithograph"
"Ink and pencil on paper","thesauri/material/Ink and pencil on paper"
"Woodcut","thesauri/material/Woodcut"
"Pencil on paper","thesauri/material/Pencil on paper"
"Oil on composition board","thesauri/material/Oil on composition board"
"Black walnut","thesauri/material/Black walnut"
"Color offset lithograph","thesauri/material/Color offset lithograph"
"Lithograph","thesauri/material/Lithograph"
"Ink and pencil on paper","thesauri/material/Ink and pencil on paper"
"Conte crayon","thesauri/material/Conte crayon"
"Pencil and ink on paper","thesauri/material/Pencil and ink on paper"
"Ink","thesauri/material/Ink"
"Oil on matboard","thesauri/material/Oil on matboard"
"Wood, gesso, paint","thesauri/material/Wood, gesso, paint"
"Color offset lithograph","thesauri/material/Color offset lithograph"
"Cottonwood","thesauri/material/Cottonwood"
"Pencil, ink, crayon, and watercolor on paper","thesauri/material/Pencil, ink, crayon, and watercolor on paper"
"Crayon on paper","thesauri/material/Crayon on paper"
"Lithograph","thesauri/material/Lithograph"
"Pastel on sandpaper","thesauri/material/Pastel on sandpaper"
"Oil on canvas","thesauri/material/Oil on canvas"
"Charcoal","thesauri/material/Charcoal"
"Gelatin silver print","thesauri/material/Gelatin silver print"
"Oil on canvas","thesauri/material/Oil on canvas"
"Wood, gesso, paint","thesauri/material/Wood, gesso, paint"
"Colored pencil","thesauri/material/Colored pencil"
"Pastel on brown paper","thesauri/material/Pastel on brown paper"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Oil on canvasboard","thesauri/material/Oil on canvasboard"
"Ink and pencil on paper","thesauri/material/Ink and pencil on paper"
"Oil on masonite","thesauri/material/Oil on masonite"
"Lithograph","thesauri/material/Lithograph"
"Watercolor and crayon","thesauri/material/Watercolor and crayon"
"Metal, paint","thesauri/material/Metal, paint"
"Watercolor","thesauri/material/Watercolor"
"Etching","thesauri/material/Etching"
"Tempera on gessoed panel","thesauri/material/Tempera on gessoed panel"
"Gelatin silver print","thesauri/material/Gelatin silver print"
"Lithograph","thesauri/material/Lithograph"
"Reproduction","thesauri/material/Reproduction"
"Mixed media on paper","thesauri/material/Mixed media on paper"
"Ink on paper","thesauri/material/Ink on paper"
"Ink wash","thesauri/material/Ink wash"
"Etching","thesauri/material/Etching"
"Etching and drypoint","thesauri/material/Etching and drypoint"
"Color offset lithograph","thesauri/material/Color offset lithograph"
"Lithograph","thesauri/material/Lithograph"
"Pencil, ink, and watercolor on paper","thesauri/material/Pencil, ink, and watercolor on paper"
"Watercolor","thesauri/material/Watercolor"
"Linoleum cut","thesauri/material/Linoleum cut"
"Wood, gesso, paint, cloth, lace, cord","thesauri/material/Wood, gesso, paint, cloth, lace, cord"
"Lithograph","thesauri/material/Lithograph"
"Gelatin silver print","thesauri/material/Gelatin silver print"
"Lithograph","thesauri/material/Lithograph"
"Drypoint","thesauri/material/Drypoint"
"Pencil, ink, and watercolor on paper","thesauri/material/Pencil, ink, and watercolor on paper"
"Lithograph","thesauri/material/Lithograph"
"Sumi ink","thesauri/material/Sumi ink"
"Aquatint and soft-ground etching","thesauri/material/Aquatint and soft-ground etching"
"Oil on canvas","thesauri/material/Oil on canvas"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Oil on canvas","thesauri/material/Oil on canvas"
"Oil on canvas","thesauri/material/Oil on canvas"
"Etching","thesauri/material/Etching"
"Watercolor","thesauri/material/Watercolor"
"Matchstick ink","thesauri/material/Matchstick ink"
"Aquatint","thesauri/material/Aquatint"
"Watercolor, crayon, and charcoal on paper","thesauri/material/Watercolor, crayon, and charcoal on paper"
"Pencil, ink, and watercolor on paper","thesauri/material/Pencil, ink, and watercolor on paper"
"Lithograph","thesauri/material/Lithograph"
"Linocut","thesauri/material/Linocut"
"Etching","thesauri/material/Etching"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Etching","thesauri/material/Etching"
"Lithograph","thesauri/material/Lithograph"
"Etching","thesauri/material/Etching"
"Ink and pencil on paper","thesauri/material/Ink and pencil on paper"
"Ink and pencil on paper","thesauri/material/Ink and pencil on paper"
"Oil on masonite","thesauri/material/Oil on masonite"
"Color linoleum cut","thesauri/material/Color linoleum cut"
"Pencil and ink on paper","thesauri/material/Pencil and ink on paper"
"Lithograph","thesauri/material/Lithograph"
"Gelatin silver print","thesauri/material/Gelatin silver print"
"Etching","thesauri/material/Etching"
"Lithograph","thesauri/material/Lithograph"
"Pastel","thesauri/material/Pastel"
"Oil on canvas board","thesauri/material/Oil on canvas board"
"Oil on canvas mounted on masonite","thesauri/material/Oil on canvas mounted on masonite"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Silkscreen","thesauri/material/Silkscreen"
"Silkscreen","thesauri/material/Silkscreen"
"Etching, drypoint","thesauri/material/Etching, drypoint"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Cottonwood","thesauri/material/Cottonwood"
"Serigraph","thesauri/material/Serigraph"
"Oil on canvas","thesauri/material/Oil on canvas"
"Pencil, ink, and watercolor on paper","thesauri/material/Pencil, ink, and watercolor on paper"
"Gelatin silver print","thesauri/material/Gelatin silver print"
"Oil on canvas","thesauri/material/Oil on canvas"
"Pencil on mat board","thesauri/material/Pencil on mat board"
"Ink and pencil on paper","thesauri/material/Ink and pencil on paper"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Oil on masonite","thesauri/material/Oil on masonite"
"Gelatin dry plate negative","thesauri/material/Gelatin dry plate negative"
"Lithograph","thesauri/material/Lithograph"
"Oil on canvas","thesauri/material/Oil on canvas"
"Oil on canvas","thesauri/material/Oil on canvas"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Oil on canvas","thesauri/material/Oil on canvas"
"Lithograph","thesauri/material/Lithograph"
"Ink on paper","thesauri/material/Ink on paper"
"Oil on panel","thesauri/material/Oil on panel"
"Pencil, ink, and watercolor on paper","thesauri/material/Pencil, ink, and watercolor on paper"
"Linoleum cut","thesauri/material/Linoleum cut"
"Etching","thesauri/material/Etching"
"Soft-ground etching, roulette","thesauri/material/Soft-ground etching, roulette"
"Chinese ink wash and charcoal","thesauri/material/Chinese ink wash and charcoal"
"Aquatint and etching","thesauri/material/Aquatint and etching"
"Lithograph","thesauri/material/Lithograph"
"Photograph","thesauri/material/Photograph"
"Oil on canvas","thesauri/material/Oil on canvas"
"Aquatint and etching","thesauri/material/Aquatint and etching"
"Oil","thesauri/material/Oil"
"Lithograph","thesauri/material/Lithograph"
"Silkscreen","thesauri/material/Silkscreen"
"Color offset lithograph","thesauri/material/Color offset lithograph"
"Lithograph","thesauri/material/Lithograph"
"Lithographic crayon","thesauri/material/Lithographic crayon"
"Pastel on paper","thesauri/material/Pastel on paper"
"Pastel on masonite","thesauri/material/Pastel on masonite"
"Pen and wash on paper","thesauri/material/Pen and wash on paper"
"Lithograph","thesauri/material/Lithograph"
"Oil, unstretched canvas","thesauri/material/Oil, unstretched canvas"
"Color woodcut","thesauri/material/Color woodcut"
"Mezzotint","thesauri/material/Mezzotint"
"Lithograph","thesauri/material/Lithograph"
"Oil on canvas","thesauri/material/Oil on canvas"
"Oil on masonite","thesauri/material/Oil on masonite"
"Color offset lithograph","thesauri/material/Color offset lithograph"
"Cedar wood","thesauri/material/Cedar wood"
"Pencil, ink, and watercolor on paper","thesauri/material/Pencil, ink, and watercolor on paper"
"Gelatin silver print","thesauri/material/Gelatin silver print"
"Oil on masonite","thesauri/material/Oil on masonite"
"Lithograph","thesauri/material/Lithograph"
"Mezzotint","thesauri/material/Mezzotint"
"Oil on Masonite","thesauri/material/Oil on Masonite"
"Oil on composition board","thesauri/material/Oil on composition board"
"Wood engraving","thesauri/material/Wood engraving"
"Bronze","thesauri/material/Bronze"
"Gelatin dry plate negative","thesauri/material/Gelatin dry plate negative"
"Oil on canvas affixed to composition board","thesauri/material/Oil on canvas affixed to composition board"
"Stencil print","thesauri/material/Stencil print"
"Lithograph","thesauri/material/Lithograph"
"Charcoal on paper","thesauri/material/Charcoal on paper"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Aquatint","thesauri/material/Aquatint"
"Pen and ink","thesauri/material/Pen and ink"
"Pencil, ink, watercolor, and crayon on paper","thesauri/material/Pencil, ink, watercolor, and crayon on paper"
"Pencil, ink, watercolor, and crayon on paper","thesauri/material/Pencil, ink, watercolor, and crayon on paper"
"Oil on canvas","thesauri/material/Oil on canvas"
"Ink and pencil on paper","thesauri/material/Ink and pencil on paper"
"Oil on masonite","thesauri/material/Oil on masonite"
"Intaglio","thesauri/material/Intaglio"
"Watercolor","thesauri/material/Watercolor"
"Lithograph","thesauri/material/Lithograph"
"Etching","thesauri/material/Etching"
"Oil on canvas","thesauri/material/Oil on canvas"
"Lithograph","thesauri/material/Lithograph"
"Pencil, ink, watercolor, and crayon on paper","thesauri/material/Pencil, ink, watercolor, and crayon on paper"
"Lithograph","thesauri/material/Lithograph"
"Etching, tinted","thesauri/material/Etching, tinted"
"Gelatin silver print","thesauri/material/Gelatin silver print"
"Watercolor and pencil on paper","thesauri/material/Watercolor and pencil on paper"
"Oil on canvas","thesauri/material/Oil on canvas"
"Terra-cotta","thesauri/material/Terra-cotta"
"Color lithograph","thesauri/material/Color lithograph"
"Etching","thesauri/material/Etching"
"Ink and pencil on paper","thesauri/material/Ink and pencil on paper"
"Oil on masonite","thesauri/material/Oil on masonite"
"Oil on canvas","thesauri/material/Oil on canvas"
"Etching","thesauri/material/Etching"
"Etching and drypoint","thesauri/material/Etching and drypoint"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Etching","thesauri/material/Etching"
"Lithograph","thesauri/material/Lithograph"
"Gelatin silver print","thesauri/material/Gelatin silver print"
"Wood engraving","thesauri/material/Wood engraving"
"Gelatin silver print","thesauri/material/Gelatin silver print"
"Gelatin silver print","thesauri/material/Gelatin silver print"
"Lithograph","thesauri/material/Lithograph"
"Watercolor on paper","thesauri/material/Watercolor on paper"
"Silkscreen","thesauri/material/Silkscreen"
"Oil on Masonite","thesauri/material/Oil on Masonite"
"Color offset lithograph","thesauri/material/Color offset lithograph"
"Crayon, ink wash, and tempera","thesauri/material/Crayon, ink wash, and tempera"
"Pencil and charcoal","thesauri/material/Pencil and charcoal"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Silkscreen","thesauri/material/Silkscreen"
"Lithograph","thesauri/material/Lithograph"
"Etching and drypoint","thesauri/material/Etching and drypoint"
"Color offset lithograph","thesauri/material/Color offset lithograph"
"Lithograph","thesauri/material/Lithograph"
"Watercolor","thesauri/material/Watercolor"
"Mezzotint","thesauri/material/Mezzotint"
"Gouache on paper","thesauri/material/Gouache on paper"
"Etching","thesauri/material/Etching"
"Oil on masonite","thesauri/material/Oil on masonite"
"Ink, pencil, and watercolor on paper","thesauri/material/Ink, pencil, and watercolor on paper"
"Lithograph","thesauri/material/Lithograph"
"Gouache, masonite","thesauri/material/Gouache, masonite"
"Wood, gesso, paint, hide","thesauri/material/Wood, gesso, paint, hide"
"Lithograph","thesauri/material/Lithograph"
"Oil on canvas","thesauri/material/Oil on canvas"
"Ink and pencil on paper","thesauri/material/Ink and pencil on paper"
"Pastel on paper","thesauri/material/Pastel on paper"
"Oil on canvas","thesauri/material/Oil on canvas"
"Etching","thesauri/material/Etching"
"Wood, gesso, paint","thesauri/material/Wood, gesso, paint"
"Lithograph","thesauri/material/Lithograph"
"Woodcut","thesauri/material/Woodcut"
"Etching","thesauri/material/Etching"
"Oil on canvas","thesauri/material/Oil on canvas"
"Oil on canvas covered board","thesauri/material/Oil on canvas covered board"
"Oil on canvas","thesauri/material/Oil on canvas"
"Oil on canvas","thesauri/material/Oil on canvas"
"Aquatint","thesauri/material/Aquatint"
"Oil on canvas","thesauri/material/Oil on canvas"
"Lithograph","thesauri/material/Lithograph"
"Oil on canvas","thesauri/material/Oil on canvas"
"Color lithograph","thesauri/material/Color lithograph"
"Lithograph","thesauri/material/Lithograph"
"Watercolor","thesauri/material/Watercolor"
"Gelatin silver print","thesauri/material/Gelatin silver print"
"Lithograph","thesauri/material/Lithograph"
"Oil on canvas","thesauri/material/Oil on canvas"
"Watercolor","thesauri/material/Watercolor"
"Lithograph","thesauri/material/Lithograph"
"Oil on canvas","thesauri/material/Oil on canvas"
"Copper plate","thesauri/material/Copper plate"
"Ink wash","thesauri/material/Ink wash"
"Etching","thesauri/material/Etching"
"Lithograph","thesauri/material/Lithograph"
"Oil on panel","thesauri/material/Oil on panel"
"Aquatint","thesauri/material/Aquatint"
"Oil on masonite","thesauri/material/Oil on masonite"
"Oil on canvas","thesauri/material/Oil on canvas"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Tempera on masonite","thesauri/material/Tempera on masonite"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Color lithograph","thesauri/material/Color lithograph"
"Oil on masonite","thesauri/material/Oil on masonite"
"Oil on canvas","thesauri/material/Oil on canvas"
"Pencil and ink on paper","thesauri/material/Pencil and ink on paper"
"Color offset lithograph","thesauri/material/Color offset lithograph"
"Etching","thesauri/material/Etching"
"Lithograph","thesauri/material/Lithograph"
"Etching","thesauri/material/Etching"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Reproduction","thesauri/material/Reproduction"
"Aquatint","thesauri/material/Aquatint"
"Aquatint","thesauri/material/Aquatint"
"Pencil","thesauri/material/Pencil"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Wood, gesso, paint","thesauri/material/Wood, gesso, paint"
"Oil on canvas","thesauri/material/Oil on canvas"
"Lithograph","thesauri/material/Lithograph"
"Oil on canvas","thesauri/material/Oil on canvas"
"Woodblock print","thesauri/material/Woodblock print"
"Oil on canvas covered masonite","thesauri/material/Oil on canvas covered masonite"
"Oil on canvas","thesauri/material/Oil on canvas"
"Pencil on paper","thesauri/material/Pencil on paper"
"Etching","thesauri/material/Etching"
"Lithograph","thesauri/material/Lithograph"
"Oil on panel","thesauri/material/Oil on panel"
"Oil on canvas","thesauri/material/Oil on canvas"
"Pencil, ink, watercolor, and crayon on paper","thesauri/material/Pencil, ink, watercolor, and crayon on paper"
"Drypoint","thesauri/material/Drypoint"
"Crayon, pen, ink","thesauri/material/Crayon, pen, ink"
"Pencil","thesauri/material/Pencil"
"Crayon, ink, and white tempera","thesauri/material/Crayon, ink, and white tempera"
"Stat","thesauri/material/Stat"
"Stat","thesauri/material/Stat"
"Lithograph","thesauri/material/Lithograph"
"Etching and drypoint","thesauri/material/Etching and drypoint"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Aquatint","thesauri/material/Aquatint"
"Oil on canvas","thesauri/material/Oil on canvas"
"Oil on canvas","thesauri/material/Oil on canvas"
"Gouache","thesauri/material/Gouache"
"Lithograph","thesauri/material/Lithograph"
"Wood engraving","thesauri/material/Wood engraving"
"Crayon","thesauri/material/Crayon"
"Lithograph","thesauri/material/Lithograph"
"Oil on canvas","thesauri/material/Oil on canvas"
"Watercolor","thesauri/material/Watercolor"
"Oil on masonite","thesauri/material/Oil on masonite"
"Engraving","thesauri/material/Engraving"
"Oil on canvas covered masonite","thesauri/material/Oil on canvas covered masonite"
"Lithograph","thesauri/material/Lithograph"
"Etching","thesauri/material/Etching"
"Lithograph","thesauri/material/Lithograph"
"Etching","thesauri/material/Etching"
"Watercolor","thesauri/material/Watercolor"
"Watercolor","thesauri/material/Watercolor"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Gelatin silver print","thesauri/material/Gelatin silver print"
"Pencil on paper","thesauri/material/Pencil on paper"
"Ink and pencil on paper","thesauri/material/Ink and pencil on paper"
"Terra-cotta","thesauri/material/Terra-cotta"
"Drypoint","thesauri/material/Drypoint"
"Ink on paper","thesauri/material/Ink on paper"
"Ink on paper","thesauri/material/Ink on paper"
"Oil on canvas covered masonite","thesauri/material/Oil on canvas covered masonite"
"Oil on Masonite","thesauri/material/Oil on Masonite"
"Tempera on masonite","thesauri/material/Tempera on masonite"
"Gelatin dry plate negative","thesauri/material/Gelatin dry plate negative"
"Egg tempera on paper","thesauri/material/Egg tempera on paper"
"Gelatin silver print","thesauri/material/Gelatin silver print"
"Reproduction","thesauri/material/Reproduction"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Etching, engraving, lift-ground","thesauri/material/Etching, engraving, lift-ground"
"Watercolor and ink","thesauri/material/Watercolor and ink"
"Watercolor","thesauri/material/Watercolor"
"Pastel heightened with bodycolor","thesauri/material/Pastel heightened with bodycolor"
"Drypoint and roulette","thesauri/material/Drypoint and roulette"
"Pastel on paper","thesauri/material/Pastel on paper"
"Wood, gesso, paint, cloth, glass","thesauri/material/Wood, gesso, paint, cloth, glass"
"Oil on canvas","thesauri/material/Oil on canvas"
"Etching softground","thesauri/material/Etching softground"
"Color lithograph","thesauri/material/Color lithograph"
"Oil and tempera on Masonite","thesauri/material/Oil and tempera on Masonite"
"Linoleum (?) block print","thesauri/material/Linoleum (?) block print"
"Pen and ink","thesauri/material/Pen and ink"
"Aquatint and soft-ground etching","thesauri/material/Aquatint and soft-ground etching"
"Mezzotint","thesauri/material/Mezzotint"
"Oil on canvas","thesauri/material/Oil on canvas"
"Oil on canvas","thesauri/material/Oil on canvas"
"Crayon, ink wash, and tempera","thesauri/material/Crayon, ink wash, and tempera"
"Gelatin silver print","thesauri/material/Gelatin silver print"
"Aquatint","thesauri/material/Aquatint"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Reproduction","thesauri/material/Reproduction"
"Etching","thesauri/material/Etching"
"Pencil and crayon","thesauri/material/Pencil and crayon"
"Oil on canvas","thesauri/material/Oil on canvas"
"Oil on canvas","thesauri/material/Oil on canvas"
"Ink, paper, etching","thesauri/material/Ink, paper, etching"
"Oil on canvas","thesauri/material/Oil on canvas"
"Lithograph","thesauri/material/Lithograph"
"Pastel on masonite","thesauri/material/Pastel on masonite"
"Linoleum cut","thesauri/material/Linoleum cut"
"Oil on canvas","thesauri/material/Oil on canvas"
"Reproduction","thesauri/material/Reproduction"
"Reproduction","thesauri/material/Reproduction"
"Drypoint","thesauri/material/Drypoint"
"Wood, gesso, paint, fiber, tin","thesauri/material/Wood, gesso, paint, fiber, tin"
"Reproduction","thesauri/material/Reproduction"
"Oil on canvas","thesauri/material/Oil on canvas"
"Drypoint","thesauri/material/Drypoint"
"Gelatin silver print","thesauri/material/Gelatin silver print"
"Gelatin silver print","thesauri/material/Gelatin silver print"
"Oil on panel","thesauri/material/Oil on panel"
"Color offset lithograph","thesauri/material/Color offset lithograph"
"Conte crayon","thesauri/material/Conte crayon"
"Oil on canvas","thesauri/material/Oil on canvas"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Oil on canvas","thesauri/material/Oil on canvas"
"Lithograph","thesauri/material/Lithograph"
"Oil on canvas","thesauri/material/Oil on canvas"
"Serigraph","thesauri/material/Serigraph"
"Etching","thesauri/material/Etching"
"Etching","thesauri/material/Etching"
"Aquatint","thesauri/material/Aquatint"
"Linoleum cut and silkscreen","thesauri/material/Linoleum cut and silkscreen"
"Ink and pencil on paper","thesauri/material/Ink and pencil on paper"
"Lithograph","thesauri/material/Lithograph"
"Monotype and oil on paper","thesauri/material/Monotype and oil on paper"
"Lithograph","thesauri/material/Lithograph"
"Oil on canvas","thesauri/material/Oil on canvas"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Ink wash","thesauri/material/Ink wash"
"Mezzotint","thesauri/material/Mezzotint"
"Lithograph","thesauri/material/Lithograph"
"Oil on canvas","thesauri/material/Oil on canvas"
"Oil on canvas, mounted on masonite","thesauri/material/Oil on canvas, mounted on masonite"
"Reproduction","thesauri/material/Reproduction"
"Pastel on sandpaper","thesauri/material/Pastel on sandpaper"
"Platinum print","thesauri/material/Platinum print"
"Oil","thesauri/material/Oil"
"Lithographic crayon on paper","thesauri/material/Lithographic crayon on paper"
"Oil on canvas","thesauri/material/Oil on canvas"
"Pastel on board","thesauri/material/Pastel on board"
"Oil on canvas","thesauri/material/Oil on canvas"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Mezzotint","thesauri/material/Mezzotint"
"Ink wash with white highlights","thesauri/material/Ink wash with white highlights"
"Collage","thesauri/material/Collage"
"Pencil, ink, and watercolor on paper","thesauri/material/Pencil, ink, and watercolor on paper"
"Oil on Masonite","thesauri/material/Oil on Masonite"
"Oil on canvas","thesauri/material/Oil on canvas"
"Oil on canvas","thesauri/material/Oil on canvas"
"Oil on canvas","thesauri/material/Oil on canvas"
"Lithograph","thesauri/material/Lithograph"
"Watercolor","thesauri/material/Watercolor"
"Watercolor","thesauri/material/Watercolor"
"Pencil on paper","thesauri/material/Pencil on paper"
"Oil on Masonite","thesauri/material/Oil on Masonite"
"Oil on canvas","thesauri/material/Oil on canvas"
"Gouache on paper","thesauri/material/Gouache on paper"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Engraving","thesauri/material/Engraving"
"Oil on Masonite","thesauri/material/Oil on Masonite"
"Crayon, ink wash, and tempera","thesauri/material/Crayon, ink wash, and tempera"
"Color lithograph","thesauri/material/Color lithograph"
"Lithograph","thesauri/material/Lithograph"
"Color offset lithograph","thesauri/material/Color offset lithograph"
"Gelatin silver print","thesauri/material/Gelatin silver print"
"Woodcut","thesauri/material/Woodcut"
"Gelatin silver print","thesauri/material/Gelatin silver print"
"Pencil and ink on paper","thesauri/material/Pencil and ink on paper"
"Gelatin silver print","thesauri/material/Gelatin silver print"
"Watercolor","thesauri/material/Watercolor"
"Lithograph","thesauri/material/Lithograph"
"Pencil on poster board","thesauri/material/Pencil on poster board"
"Gelatin dry plate negative","thesauri/material/Gelatin dry plate negative"
"Wood engraving","thesauri/material/Wood engraving"
"Oil on Masonite","thesauri/material/Oil on Masonite"
"Oil on canvas","thesauri/material/Oil on canvas"
"Lithograph","thesauri/material/Lithograph"
"Oil on canvas","thesauri/material/Oil on canvas"
"Ink and pencil on paper","thesauri/material/Ink and pencil on paper"
"Pencil and ink on paper","thesauri/material/Pencil and ink on paper"
"Ink and watercolor on paper","thesauri/material/Ink and watercolor on paper"
"Lithograph","thesauri/material/Lithograph"
"Oil on canvas","thesauri/material/Oil on canvas"
"Wood, gesso, paint, metal beads","thesauri/material/Wood, gesso, paint, metal beads"
"Wood engraving","thesauri/material/Wood engraving"
"Wood engraving","thesauri/material/Wood engraving"
"Watercolor on paper","thesauri/material/Watercolor on paper"
"Reproduction","thesauri/material/Reproduction"
"Mezzotint","thesauri/material/Mezzotint"
"Lithograph","thesauri/material/Lithograph"
"Lithograph","thesauri/material/Lithograph"
"Mezzotint","thesauri/material/Mezzotint"
"Pencil on poster board","thesauri/material/Pencil on poster board"
"Oil on canvas","thesauri/material/Oil on canvas"
"Oil on canvas","thesauri/material/Oil on canvas"
"Oil on canvas covered masonite","thesauri/material/Oil on canvas covered masonite"
"Metal, paint","thesauri/material/Metal, paint"
"Batik on cotton","thesauri/material/Batik on cotton"
"Pencil and ink on paper","thesauri/material/Pencil and ink on paper"
"Tempera on panel","thesauri/material/Tempera on panel"
"Color lithograph","thesauri/material/Color lithograph"
"Brown ink wash","thesauri/material/Brown ink wash"
"Lithograph","thesauri/material/Lithograph"
"Ink on paper","thesauri/material/Ink on paper"
"Watercolor","thesauri/material/Watercolor"
"Etching","thesauri/material/Etching"
"Oil on canvas","thesauri/material/Oil on canvas"
"Oil on canvas","thesauri/material/Oil on canvas"
"Color offset lithograph","thesauri/material/Color offset lithograph"
"Lithograph","thesauri/material/Lithograph"
